41.58 48.69
98.84 14.82
88.42 24.0
60.39 95.71
90.73 72.08
41.79 77.09
63.15 71.14
80.02 37.3
0.27 48.28
82.43 50.11
21.11 33.25
65.87 73.65
50.5 53.09
88.96 99.36
61.25 61.22
43.49 94.98
80.03 45.5
71.91 54.71
53.88 75.58
4.45 33.26
40.73 62.7
79.18 47.45
87.82 92.9
91.41 60.88
23.09 31.52
59.09 44.93
30.03 65.21
3.87 22.95
90.44 25.41
26.54 53.07
4.05 95.2
44.92 39.7
43.0 95.86
80.24 27.36
81.44 54.65
41.68 50.18
95.26 79.46
64.0 30.62
60.02 5.12
98.89 21.34
66.13 28.76
11.59 23.48
98.93 56.08
32.86 54.51
20.03 68.51
7.97 64.68
94.66 2.07
12.99 74.94
25.82 65.75
67.18 41.56
90.6 20.41
16.39 9.76
93.17 30.95
54.23 54.87
6.86 98.28
87.32 85.3
0.33 23.96
77.87 79.44
94.44 96.51
11.34 45.13
12.14 76.6
77.95 46.53
12.21 66.8
27.83 8.33
78.9 35.32
38.79 18.93
94.49 72.53
91.09 62.03
96.94 76.65
99.21 16.23
34.21 52.21
68.95 19.42
99.11 75.73
35.14 34.02
38.93 75.68
10.36 51.24
81.18 21.24
19.01 63.75
77.35 74.77
6.69 99.3
22.68 65.7
91.29 49.44
77.08 38.73
64.25 19.91
4.2 45.29
0.37 35.54
98.77 93.39
64.87 41.55
83.75 96.96
86.2 8.52
84.3 59.46
56.14 11.65
13.58 49.43
99.61 72.59
34.07 62.49
3.25 83.52
31.71 31.21
82.22 29.35
85.87 5.49
30.02 96.41
13.69 25.83
37.96 15.3
33.99 41.2
7.44 53.1
7.51 30.84
29.98 2.27
98.13 32.78
71.18 86.95
93.14 60.29
85.16 36.25
9.52 26.42
33.38 88.84
18.26 21.23
80.04 23.15
27.65 84.15
55.02 54.13
85.93 81.16
54.89 57.74
69.05 29.72
55.24 29.75
89.53 75.23
4.07 91.88
42.02 65.79
26.9 5.21
6.87 94.9
58.83 10.68
47.7 46.92
36.11 54.2
26.43 59.09
56.12 79.41
8.2 16.84
64.85 56.9
86.67 63.08
1.68 21.84
70.82 16.94
95.73 86.38
50.97 98.96
0.53 52.3
27.33 79.47
77.63 18.75
54.76 5.94
21.1 66.69
19.25 52.78
34.43 40.45
59.08 91.07
28.77 24.9
85.61 12.46
42.02 64.83
49.77 97.78
40.55 19.12
25.29 12.82
18.44 64.08
12.0 67.1
13.24 4.02
99.81 74.49
73.13 68.41
13.3 21.81
95.94 57.46
65.19 71.72
83.0 1.38
10.7 20.63
14.44 72.43
78.56 86.88
32.51 41.11
65.95 68.03
44.34 20.15
63.51 20.68
35.32 87.0
85.81 66.23
48.99 94.91
43.75 25.21
43.33 15.86
78.14 83.37
74.83 52.43
20.38 11.04
28.72 28.34
17.71 76.91
47.32 76.26
6.53 45.44
30.32 22.43
20.09 86.38
83.95 96.35
26.96 48.04
43.81 13.35
78.1 64.52
38.46 98.65
55.17 64.19
14.47 26.77
37.08 25.48
9.88 86.2
51.65 31.02
40.37 6.3
95.72 10.71
89.88 25.21
24.43 95.77
93.14 85.59
57.44 92.44
92.18 62.75
97.75 0.34
95.86 32.74
68.96 55.39
56.8 0.15
19.34 10.85
30.63 76.42
25.12 80.46
58.62 62.88
66.98 96.07
56.52 35.69
37.99 62.46
89.03 32.47
85.78 35.69
75.89 53.25
49.32 43.08
56.24 68.97
10.32 89.59
23.13 86.66
20.5 41.24
99.6 7.26
68.1 97.59
44.13 13.57
73.8 21.85
9.69 25.65
91.82 40.91
99.13 64.3
88.98 89.31
9.35 92.36
61.18 9.35
25.03 59.83
74.64 93.83
24.12 47.6
27.71 16.7
75.73 72.87
92.62 48.95
99.23 79.57
88.75 10.01
50.37 22.93
57.57 0.01
69.64 93.47
75.33 55.63
16.43 73.89
98.07 57.17
66.73 19.25
82.23 23.42
4.52 17.94
82.73 19.76
29.5 6.13
44.95 61.86
3.15 72.57
72.41 36.66
75.66 76.11
83.47 43.18
68.79 83.36
15.91 37.81
17.14 3.51
17.51 84.29
42.04 8.48
15.75 7.32
41.51 43.46
69.97 16.62
71.37 71.37
88.38 53.09
90.09 59.17
96.19 58.56
33.0 45.31
82.88 59.43
66.05 21.56
44.91 17.21
83.67 44.51
31.57 60.63
92.62 79.83
83.56 19.63
29.55 77.26
46.49 9.1
58.14 79.66
12.68 5.38
73.7 53.35
85.72 56.01
39.46 64.97
71.24 81.67
5.28 17.98
87.58 79.89
24.05 5.08
85.83 54.37
7.42 53.9
8.36 52.51
9.35 26.11
54.89 82.81
4.4 49.05
83.79 13.97
79.0 69.88
8.94 14.78
44.23 42.21
63.39 8.02
76.01 46.09
68.13 99.28
33.77 3.31
1.15 2.73
66.49 2.42
80.96 3.03
32.25 75.76
80.8 58.58
8.26 19.04
95.31 9.83
78.36 53.9
37.15 78.75
74.85 60.49
71.92 98.84
31.28 67.22
79.47 50.4
28.99 29.21
15.93 54.58
14.79 66.81
54.0 28.72
52.22 76.8
15.06 82.44
28.9 62.17
4.25 37.94
4.04 43.47
2.63 59.92
0.28 26.13
24.56 34.54
34.15 36.15
51.59 53.0
40.52 56.3
23.58 14.93
26.94 22.78
32.16 66.13
36.62 82.16
78.51 37.53
4.19 71.43
62.5 5.3
20.79 41.02
85.6 55.83
61.81 78.65
1.7 62.44
63.62 93.86
92.46 18.48
6.45 26.78
4.7 12.24
39.17 83.49
12.43 55.58
52.93 0.5
62.56 25.87
85.69 17.74
94.84 49.84
93.09 51.57
37.81 76.39
52.83 6.42
26.78 15.49
6.55 69.66
61.91 29.52
17.09 57.14
66.95 73.06
40.76 15.86
24.27 41.98
71.7 36.83
72.52 52.83
21.39 30.96
77.83 8.22
87.34 82.2
29.16 98.22
38.99 35.47
75.03 75.77
86.63 4.23
40.33 22.91
67.58 33.99
68.32 29.38
95.92 91.14
2.33 8.46
37.73 41.12
27.98 29.06
57.57 81.47
50.52 91.81
77.2 73.08
36.84 55.61
50.1 17.85
98.23 33.16
97.25 46.57
83.18 6.15
68.83 3.75
68.68 5.75
85.3 23.88
91.65 20.89
76.5 35.51
82.85 25.77
31.51 70.89
39.47 22.19
14.14 10.22
9.46 59.99
52.62 72.13
78.74 54.44
60.65 19.86
59.33 63.09
19.8 21.68
40.5 32.3
22.57 88.24
85.48 72.34
95.62 91.81
61.19 50.49
75.84 32.74
38.93 46.17
50.07 40.72
55.25 86.4
89.18 1.07
18.48 82.03
99.73 2.94
10.67 77.86
11.2 12.79
59.72 92.43
24.44 37.73
47.23 70.28
26.39 28.36
97.9 11.97
72.48 41.55
0.31 62.11
21.37 36.79
79.21 13.39
5.79 31.12
7.09 12.32
52.6 77.19
28.68 53.92
22.58 39.7
47.73 83.81
58.66 75.65
40.73 17.06
72.3 94.16
60.66 50.59
7.35 45.13
33.52 41.83
9.22 93.38
69.54 85.73
29.39 51.97
40.72 74.71
82.96 63.05
77.8 33.75
49.24 39.55
43.54 79.07
4.64 69.37
11.65 12.88
78.03 1.8
4.22 19.29
99.03 52.03
20.32 39.06
88.45 8.84
87.12 2.73
15.4 45.56
32.04 74.52
9.99 17.55
21.86 89.75
35.58 81.74
50.91 18.34
57.2 48.54
84.74 42.45
56.14 90.24
62.12 98.39
83.14 29.04
96.31 11.58
30.4 55.45
79.38 98.51
78.02 34.26
23.74 86.28
91.27 73.67
52.86 40.75
21.2 64.51
61.45 12.41
10.25 37.06
69.11 1.81
82.23 50.74
99.32 58.08
6.48 28.93
57.41 93.5
71.47 45.31
25.52 80.73
40.29 59.79
57.28 94.26
42.07 62.45
80.81 86.96
65.68 83.03
64.17 75.95
74.6 67.59
76.11 85.42
8.97 52.22
14.52 78.35
57.93 63.68
56.88 14.69
56.53 29.44
77.23 88.73
56.95 79.23
85.68 95.33
89.05 10.84
83.92 80.71
22.3 78.05
77.63 42.99
56.39 96.06
5.48 62.22
2.3 55.79
15.5 64.02
45.72 41.77
89.16 64.19
17.39 21.59
56.17 99.47
22.81 60.67
32.58 66.25
90.79 65.02
89.85 52.02
65.73 56.12
1.75 81.88
28.47 0.31
34.47 40.75
66.36 98.16
90.22 56.63
43.41 2.99
80.46 78.41
40.62 76.31
54.45 14.66
66.09 9.35
55.06 57.29
34.47 63.04
92.35 21.66
56.18 80.87
9.83 83.06
88.23 76.65
80.72 31.37
33.69 92.38
12.02 84.33
77.72 39.87
14.9 58.76
77.31 84.98
27.19 89.9
85.46 83.25
16.42 75.23
0.1 66.77
51.39 60.04
90.73 38.93
99.84 11.68
97.97 38.72
20.21 8.12
19.33 61.19
82.36 82.33
2.55 94.53
37.52 5.6
64.83 8.01
62.99 7.32
73.77 5.43
40.78 17.72
62.95 19.59
58.25 44.33
41.11 14.36
73.0 22.05
27.98 1.68
49.53 44.27
28.15 16.23
71.43 44.9
13.97 40.32
86.3 67.14
59.63 34.46
55.55 9.21
87.24 72.5
82.6 92.28
92.31 98.2
56.54 93.25
6.68 77.77
2.27 93.66
67.46 26.28
97.03 19.84
45.39 8.92
13.27 93.14
35.79 93.06
20.26 91.58
40.13 46.72
92.72 46.43
20.49 99.61
90.76 67.8
7.86 16.34
37.98 21.89
42.19 82.52
97.95 31.78
46.77 54.61
97.64 37.6
19.04 44.75
89.14 54.52
30.71 59.26
72.6 16.87
57.88 4.78
86.41 29.4
4.3 81.75
43.12 28.48
5.29 45.17
68.2 83.2
39.84 53.42
92.77 90.5
74.09 49.97
51.34 91.52
7.52 83.4
63.91 87.82
89.43 58.9
82.73 10.23
19.34 51.94
97.37 17.16
54.61 73.45
49.13 73.12
60.65 23.39
42.6 82.63
87.47 53.94
87.66 84.81
17.72 68.15
31.84 2.92
22.89 75.03
95.98 2.29
78.56 58.86
71.92 42.87
68.07 99.45
45.36 70.01
40.27 93.82
23.59 40.51
77.99 14.65
79.24 36.51
0.23 54.06
8.44 84.07
18.04 62.92
32.79 15.92
99.22 67.87
65.96 1.48
33.51 98.89
93.71 68.67
40.49 15.03
7.29 65.13
93.71 7.28
57.06 32.74
39.79 45.67
59.42 3.94
59.06 77.26
26.85 43.0
60.9 28.88
54.67 1.62
15.83 89.22
3.78 33.09
3.39 60.52
72.96 66.23
54.23 97.5
59.82 69.14
50.74 29.19
13.0 88.25
33.77 73.54
51.22 62.95
64.73 28.36
45.19 54.57
45.79 81.03
91.29 69.53
44.14 35.69
17.9 89.52
40.17 39.05
19.6 76.91
65.67 2.62
61.56 27.49
78.02 96.35
6.35 62.78
97.34 49.49
53.22 38.45
14.99 62.36
91.53 50.58
71.85 15.39
83.41 32.01
57.68 49.39
74.98 79.05
53.21 68.16
0.07 64.35
68.23 79.24
36.87 69.55
88.3 66.36
86.78 75.56
39.02 72.77
33.19 45.66
3.83 67.3
16.79 89.98
17.59 74.65
85.25 26.83
18.26 52.36
46.07 39.41
14.04 82.65
61.14 18.57
24.66 95.16
68.35 73.94
84.67 78.95
83.03 22.22
94.06 54.62
90.15 57.26
10.31 40.49
26.07 68.45
91.6 18.66
76.15 72.24
93.22 17.79
94.5 38.91
96.86 17.19
94.61 22.17
69.46 34.33
60.79 68.64
10.22 86.05
93.96 10.62
71.06 36.92
2.57 64.58
51.89 95.63
94.96 55.87
1.56 32.04
48.78 68.01
82.49 22.42
19.42 62.81
12.0 67.54
51.23 57.7
92.63 11.32
48.12 48.42
4.69 52.15
70.47 58.2
26.91 3.77
83.86 21.02
30.76 32.52
45.37 32.68
32.78 10.72
72.89 36.61
88.61 81.75
47.59 84.59
52.45 23.81
42.63 85.16
4.58 95.98
26.58 84.66
69.71 64.33
10.91 95.04
79.25 3.52
35.39 45.66
61.57 94.8
12.2 59.17
47.29 6.01
73.25 13.16
47.8 27.17
12.98 84.47
52.68 85.65
34.83 16.28
13.68 33.09
80.91 80.94
42.82 5.84
32.45 77.29
50.64 79.23
44.98 44.22
29.87 16.76
49.27 33.79
33.73 74.08
66.93 54.13
33.95 58.83
96.45 79.66
31.73 71.27
61.36 17.78
12.89 95.8
91.05 96.76
81.24 42.81
33.23 13.61
85.1 88.25
4.29 80.16
37.25 22.96
64.73 23.21
95.85 13.11
87.74 88.31
82.71 79.93
86.85 6.92
0.56 33.99
3.38 20.41
63.3 55.55
18.21 10.04
30.33 85.11
52.48 38.31
58.64 99.51
49.06 49.96
85.03 99.05
22.21 44.9
63.73 44.11
94.95 64.31
14.97 0.64
36.63 51.53
73.87 16.77
36.88 20.92
95.87 52.58
80.54 17.29
54.34 81.64
73.7 19.04
6.29 20.02
14.32 84.12
0.71 30.49
9.26 37.72
0.81 8.99
24.47 26.24
16.02 71.75
46.32 2.42
16.51 47.17
51.87 8.71
45.6 78.69
89.99 48.01
32.08 74.68
36.32 62.77
48.38 37.89
86.27 94.21
32.54 61.86
51.09 77.55
66.98 45.36
89.97 55.38
72.96 39.25
54.94 18.17
43.95 12.09
46.88 6.33
68.75 19.83
78.72 72.83
92.58 65.54
96.66 95.67
92.61 32.58
17.25 57.66
56.69 61.48
74.1 88.16
95.53 73.28
79.94 65.72
58.52 64.04
23.63 55.07
23.65 16.66
65.33 70.25
24.45 57.76
89.45 20.32
55.59 30.81
41.79 48.91
64.46 73.71
88.25 21.89
80.82 28.98
94.19 57.1
26.1 25.39
81.08 77.49
61.12 72.5
18.05 44.68
82.49 86.06
43.88 18.68
17.43 6.99
5.54 24.65
90.11 46.85
52.7 49.77
11.25 49.03
89.54 32.69
57.96 55.83
91.5 24.3
14.92 81.23
75.27 9.86
79.32 39.71
79.06 86.3
54.8 17.33
88.34 26.53
55.42 60.66
93.97 88.48
51.86 50.59
56.89 34.93
21.06 74.0
70.5 37.22
51.43 18.47
63.74 39.43
6.09 83.79
75.06 99.75
76.86 20.2
27.81 30.21
92.25 64.54
81.47 85.52
57.39 10.95
6.64 83.52
16.3 21.01
72.8 89.85
86.76 2.28
14.92 57.72
77.92 72.98
58.69 34.82
2.4 30.28
47.8 65.38
73.49 19.29
61.21 19.63
0.49 41.56
47.01 21.04
59.35 9.29
96.74 14.52
4.84 15.09
15.18 20.72
11.81 68.68
70.04 46.03
46.66 66.02
5.35 60.58
74.6 8.92
11.27 40.27
12.95 18.07
12.1 72.17
44.65 72.3
66.17 92.55
76.0 93.24
19.8 62.3
72.97 3.7
57.19 43.14
33.73 53.61
66.03 45.53
87.69 81.13
77.66 10.36
76.44 28.2
10.05 28.45
78.98 68.3
62.53 14.06
33.72 0.87
66.49 98.2
15.01 28.67
12.88 84.0
59.14 70.06
36.67 96.77
72.16 83.96
6.6 74.21
65.52 80.54
21.46 66.7
59.62 12.82
69.46 49.66
1.71 9.72
96.89 11.87
27.55 42.39
35.9 32.66
36.67 30.69
92.4 21.2
2.7 94.15
88.81 77.85
2.56 99.01
93.02 42.25
36.18 16.2
23.08 49.49
6.03 59.91
6.15 71.88
96.4 43.12
86.2 2.24
22.82 12.65
28.14 65.01
90.11 34.24
26.11 86.41
82.78 68.44
64.2 22.18
71.03 28.55
24.97 12.47
61.61 90.8
40.55 49.64
91.42 63.98
36.86 89.3
30.83 6.49
44.28 67.71
99.8 37.2
42.52 17.25
24.61 47.96
10.64 83.68
25.11 43.42
11.06 55.49
76.92 79.73
51.42 3.87
2.66 91.15
79.25 55.38
10.04 39.86
76.34 9.0
16.19 51.63
54.44 51.69
81.23 67.02
44.78 14.81
3.05 71.98
97.42 70.43
46.35 19.55
4.25 45.3
24.65 46.19
22.92 7.97
4.78 87.02
36.11 53.07
27.55 30.02
80.1 17.5
70.41 2.48
56.51 18.17
53.17 52.81
35.53 42.59
42.95 25.38
2.97 12.05
0.55 19.9
67.11 87.22
20.04 40.26
82.26 91.95
43.95 25.42
43.75 39.36
82.32 7.89
58.51 52.46
83.07 69.95
47.5 3.21
97.98 40.3
42.56 31.06
33.03 58.93
75.51 79.51
5.06 58.85
66.65 12.43
25.23 1.96
65.51 58.56
54.39 94.15
6.79 71.49
75.73 85.79
63.11 26.96
0.3 24.93
99.75 6.58
78.45 4.23
61.06 50.18
80.78 29.76
83.01 82.17
92.93 39.5
60.61 98.97
63.89 64.8
19.87 59.03
68.52 81.37
38.22 55.65
29.26 41.09
38.2 9.96
21.63 28.67
4.91 47.99
26.62 23.33
17.42 32.23
18.3 73.7
96.7 66.97
59.51 58.29
91.2 99.57
44.61 1.47
71.15 91.11
16.51 43.08
98.8 66.03
2.63 46.73
51.56 81.98
54.06 17.15
8.9 5.49
15.84 66.54
2.74 80.32
62.78 9.51
93.09 93.65
94.37 79.92
23.52 68.43
75.09 57.16
59.55 88.5
78.0 44.86
14.66 11.2
97.6 96.25
73.1 53.75
62.6 96.46
92.78 50.82
81.53 85.14
97.05 92.81
89.42 30.41
13.82 75.78
45.13 88.02
35.61 51.31
92.71 57.11
44.04 50.68
43.77 1.15
17.26 81.19
25.95 4.68
47.43 47.33
9.37 84.26
84.21 38.02
8.51 59.57
9.15 64.8
8.4 15.78
89.1 67.43
59.04 79.15
59.99 42.35
90.38 15.04
72.62 39.21
94.33 67.03
84.79 66.46
5.0 4.31
35.46 71.34
25.87 79.05
79.01 42.35
35.46 4.4
89.96 64.23
17.7 28.41
89.38 69.09
55.82 33.33
37.74 10.7
93.1 58.1
85.9 65.86
64.12 18.17
64.0 88.48
92.62 70.2
28.3 60.98
38.37 24.87
26.48 61.18
2.56 45.31
31.24 6.48
1.16 56.08
10.22 14.23
98.12 35.56
76.0 82.55
40.66 54.26
12.51 50.25
57.39 78.93
22.2 53.46
53.27 50.18
61.41 88.03
13.75 25.85
47.95 99.06
75.29 44.52
57.58 42.49
62.32 6.34
29.99 21.45
82.97 58.65
75.67 72.48
35.77 75.55
59.97 81.49
99.86 87.31
71.47 10.8
21.33 71.97
89.44 34.17
98.1 4.38
25.45 55.63
9.44 33.25
83.01 2.19
16.56 90.64
27.84 30.21
14.46 12.46
9.74 31.79
3.16 19.32
28.92 2.83
56.72 40.21
6.32 75.56
48.42 91.16
74.75 77.24
12.68 25.87
53.82 75.3
63.05 54.67
95.64 72.95
86.63 46.17
55.12 9.69
7.96 27.09
51.7 99.53
78.73 83.97
62.25 91.91
62.66 94.72
54.59 61.65
53.84 80.48
24.9 97.53
39.58 61.85
44.03 93.03
38.12 31.24
89.25 9.03
34.03 26.12
31.36 65.99
11.06 61.37
72.24 67.95
5.86 68.75
47.78 36.13
69.7 38.15
69.48 35.13
7.04 7.86
68.28 6.19
83.25 53.78
77.13 80.75
20.71 31.44
41.08 70.94
12.58 51.47
25.99 37.24
5.58 48.55
4.92 59.41
65.13 30.11
13.59 53.04
58.04 17.89
29.33 37.63
37.5 86.52
78.55 74.06
55.68 43.49
49.75 5.0
78.92 26.21
1.44 79.05
31.07 42.36
36.42 75.63
33.99 89.25
57.12 78.25
30.85 31.89
22.07 78.13
80.53 2.89
13.09 85.7
36.95 79.89
87.59 78.33
85.43 18.43
41.87 70.06
5.42 39.65
33.4 60.82
22.89 5.37
69.48 67.53
16.03 18.67
17.49 29.41
96.33 79.82
42.82 88.14
69.39 47.39
40.12 76.38
61.33 39.01
10.37 17.69
70.91 9.99
37.25 97.24
50.34 95.65
53.34 51.71
38.82 6.0
76.05 97.94
1.5 47.46
51.63 39.61
71.1 99.16
12.79 87.46
17.29 59.55
94.18 44.41
78.56 1.36
80.19 44.61
99.42 40.85
26.31 16.41
81.2 7.61
73.04 91.95
5.35 52.88
22.88 75.97
47.87 22.8
34.57 58.87
38.59 75.26
4.81 55.41
97.37 63.56
36.85 26.47
51.41 30.98
12.34 55.75
75.12 50.35
87.86 36.2
75.24 95.0
4.71 67.58
42.92 30.55
36.74 65.22
33.85 14.56
19.68 88.01
11.14 94.45
15.42 71.29
44.74 76.98
61.48 73.65
97.72 68.22
62.08 81.56
8.49 43.84
77.36 76.42
24.29 29.35
64.15 74.23
48.93 3.07
86.76 55.51
37.95 16.97
7.28 47.47
71.42 65.51
6.08 84.68
60.67 38.7
24.69 4.17
32.9 63.53
3.32 60.89
79.28 22.95
71.92 50.3
14.48 62.41
22.94 84.78
88.11 1.18
85.78 86.32
78.78 74.03
51.47 71.52
39.63 47.42
28.66 90.5
84.26 34.53
17.22 25.41
91.68 95.55
26.17 42.75
82.59 21.03
53.51 36.16
6.6 60.28
21.74 70.46
55.25 1.56
68.62 75.57
80.05 66.95
24.09 59.58
14.71 45.65
50.23 66.11
87.41 73.53
80.39 56.79
42.56 58.63
51.45 15.5
88.67 69.06
6.09 99.32
31.45 57.88
13.28 47.93
27.42 44.94
13.75 37.68
3.64 8.95
72.89 59.82
74.77 38.13
25.26 26.78
90.46 83.16
64.87 59.24
16.27 23.55
56.8 10.32
97.58 98.53
65.95 50.0
39.19 81.69
94.37 56.66
98.34 51.71
51.47 4.94
57.81 92.41
16.78 12.11
81.62 1.49
23.0 88.9
1.63 69.17
38.59 43.4
11.46 91.0
50.79 63.14
67.15 55.81
80.2 48.08
38.62 1.12
8.36 29.55
37.27 79.69
28.88 91.73
23.52 55.3
92.86 64.99
64.12 8.51
51.03 4.74
48.26 42.11
75.11 85.62
64.15 19.5
30.93 86.64
58.87 83.21
79.01 3.49
19.86 77.31
1.69 83.53
40.43 18.24
37.01 81.56
94.35 95.25
58.83 43.75
7.45 1.95
68.9 43.59
97.24 66.84
42.21 9.2
1.3 64.73
91.61 29.91
8.65 9.03
84.07 99.31
22.48 28.22
80.78 54.17
10.06 61.41
92.24 59.15
77.24 46.94
52.28 1.5
77.3 76.02
42.99 54.82
29.42 14.08
53.43 56.75
62.18 15.93
60.69 78.49
52.8 53.99
55.8 52.0
63.53 11.83
52.91 68.21
64.08 78.16
7.26 3.06
80.29 42.88
36.3 84.39
56.93 89.68
2.34 59.47
12.65 94.33
13.27 88.12
76.4 35.85
84.93 63.11
57.73 83.1
18.68 1.47
97.78 55.33
0.58 94.36
89.73 36.85
13.92 7.28
46.1 33.56
31.44 95.73
46.06 45.69
70.61 67.1
13.8 29.68
60.21 78.41
9.66 67.3
83.48 55.14
28.03 60.86
59.22 94.0
43.57 17.7
14.09 94.3
33.43 58.76
44.93 81.12
88.16 91.34
26.43 73.14
26.64 13.19
82.33 34.66
29.36 48.61
83.5 31.9
77.95 12.64
84.49 14.15
84.46 36.72
83.05 71.03
1.81 73.43
6.34 39.93
92.53 89.85
41.0 95.06
45.94 21.13
13.6 84.76
47.0 17.76
16.3 56.0
32.81 72.11
78.75 0.51
8.9 52.02
94.53 81.68
18.28 68.88
71.71 24.04
13.62 41.97
38.95 93.4
92.42 79.48
37.31 48.15
5.89 35.14
56.25 69.8
94.88 9.15
57.44 97.47
61.04 84.38
88.59 10.92
81.63 8.62
18.59 8.09
88.01 74.39
22.74 81.69
79.39 5.32
56.95 19.96
3.28 7.09
43.02 31.39
1.47 95.7
25.64 70.07
98.8 8.66
50.42 78.52
56.18 32.72
29.3 81.07
14.08 56.75
46.83 59.31
57.31 86.52
41.21 13.15
25.71 95.65
76.6 41.34
73.27 95.93
79.3 51.47
14.13 47.41
80.48 81.09
8.26 90.17
72.54 7.07
25.78 4.54
35.18 56.15
61.08 22.18
18.32 46.83
29.68 97.08
78.37 72.84
43.79 52.4
88.13 24.2
87.14 15.14
52.99 40.56
27.3 54.57
3.89 42.93
19.38 54.8
98.97 99.65
89.1 93.09
50.34 54.72
96.77 31.79
22.79 92.11
79.78 63.06
84.98 40.59
13.79 4.74
33.4 44.55
44.43 27.67
5.01 36.01
61.99 35.24
36.42 39.71
20.6 18.28
82.47 59.41
54.08 33.33
76.57 10.71
49.34 69.98
73.06 66.61
60.01 88.95
9.97 8.33
10.01 77.89
94.14 9.48
98.63 1.91
32.85 29.49
94.24 68.2
5.4 70.27
16.82 2.38
71.71 37.09
23.38 81.76
93.22 69.86
8.32 17.71
0.07 8.27
13.52 43.77
31.37 79.39
56.59 87.19
5.95 15.79
41.77 81.25
91.9 7.89
11.1 21.46
71.95 18.31
87.85 96.66
65.47 68.64
25.96 63.37
61.76 3.2
28.25 95.59
49.23 76.5
70.42 84.45
46.37 55.07
93.08 70.83
58.99 36.62
2.81 23.06
75.1 6.58
0.97 39.27
95.74 62.2
96.98 77.29
1.22 69.0
57.9 0.3
34.82 93.77
87.83 42.84
50.65 69.87
76.03 6.44
54.28 62.69
90.99 95.54
99.05 33.68
61.54 89.19
95.98 35.92
76.0 24.36
37.38 56.71
14.65 36.13
7.07 5.93
96.38 56.94
57.76 64.41
39.78 42.85
91.4 82.42
5.88 54.67
71.71 47.75
4.41 69.55
24.16 47.9
26.71 68.02
71.67 95.64
66.22 57.03
28.9 58.11
96.32 37.5
22.5 0.28
49.08 37.7
84.81 15.72
32.81 21.8
63.29 82.84
7.29 21.25
37.95 25.51
89.88 18.36
10.58 53.72
18.38 6.11
18.68 94.7
70.25 14.95
78.93 30.77
85.6 6.97
73.72 3.19
3.98 89.5
42.18 67.68
35.62 0.56
76.43 54.1
91.35 51.04
24.3 15.15
90.29 8.84
39.26 21.99
13.61 92.75
28.16 67.83
95.77 92.35
45.65 75.42
99.6 55.65
98.2 45.11
85.72 86.07
8.77 59.34
59.36 42.35
16.75 4.64
95.33 24.03
67.1 88.23
79.73 88.47
14.15 37.0
52.07 7.77
46.19 46.34
2.47 59.58
0.11 44.49
9.08 34.43
16.21 71.37
55.07 18.09
43.14 95.74
9.9 79.53
72.56 17.09
35.26 91.04
78.57 52.23
90.99 72.28
68.64 56.55
43.37 77.28
50.31 21.14
37.14 55.02
8.16 58.85
31.29 74.96
69.03 47.04
70.4 9.42
55.6 4.45
5.03 99.24
33.97 23.63
53.5 80.83
60.39 21.59
54.75 37.54
94.26 50.85
58.19 89.92
80.37 27.61
96.14 31.1
5.34 9.6
51.39 16.81
75.4 16.25
5.4 55.12
61.5 53.67
62.53 83.87
22.86 66.25
15.55 25.2
27.74 48.73
27.88 21.14
13.17 74.93
52.49 10.97
42.15 95.35
35.99 60.24
19.63 1.02
12.65 62.73
1.3 3.61
20.79 5.07
93.71 69.59
21.9 13.12
71.69 49.8
85.05 12.72
87.58 24.37
71.79 4.14
77.68 13.06
9.35 33.55
4.7 25.35
19.7 68.22
82.49 34.44
79.3 23.08
82.82 45.69
35.59 90.31
9.6 53.73
13.2 7.1
2.29 16.19
59.82 41.57
88.35 68.58
74.23 46.97
37.81 60.81
86.06 15.91
74.91 53.09
11.93 78.52
26.37 84.21
74.19 82.12
6.69 38.71
16.22 56.75
80.15 20.3
11.85 48.68
50.11 36.69
55.72 36.86
84.12 84.14
90.74 46.05
75.31 89.09
38.32 70.04
92.99 8.41
51.21 39.37
36.17 30.32
28.69 76.31
25.47 65.6
44.1 43.15
97.97 68.49
60.47 18.86
22.47 41.68
0.85 64.72
37.69 45.36
12.95 16.89
13.47 88.21
11.75 29.55
14.69 21.64
41.09 13.74
82.87 34.35
65.45 69.54
26.66 15.13
67.92 85.02
63.62 95.5
53.38 49.3
98.63 95.04
61.77 73.99
93.03 14.75
24.01 31.11
82.07 8.46
60.08 68.27
26.37 20.1
33.88 23.94
13.4 96.57
98.93 94.72
97.41 18.67
36.56 5.76
53.16 22.49
26.07 20.23
81.52 80.89
24.09 7.87
83.45 84.83
52.9 40.57
37.39 71.88
36.98 46.69
72.78 91.61
56.37 26.86
33.08 45.35
58.68 89.49
79.75 26.83
77.21 90.15
63.57 94.7
36.05 23.99
37.07 47.22
85.72 39.3
93.12 59.46
50.28 96.23
6.36 20.86
28.04 7.91
34.33 36.99
53.55 90.83
57.27 92.53
93.68 91.71
30.63 8.75
34.17 76.04
59.59 32.31
94.0 57.57
39.71 84.42
18.17 85.34
23.95 45.32
98.08 13.67
36.79 71.74
98.73 26.57
38.48 93.31
28.59 99.77
95.37 65.07
58.35 24.78
89.73 94.1
81.66 30.1
31.67 30.89
71.84 5.58
56.66 22.0
77.03 22.6
96.11 68.07
1.81 53.42
68.63 12.2
94.01 82.2
91.98 14.21
12.02 36.84
54.9 9.24
93.25 28.09
